,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Cowan Jr.,36,8,17,.471,5,11,.455,3,6,.500,2,2,1.000,0,2,2,5,2,1,2,0,21
1,Jalen Smith,35,6,12,.500,3,6,.500,3,6,.500,4,4,1.000,3,8,11,1,2,3,1,0,19
2,Darryl Morsell,32,4,7,.571,3,5,.600,1,2,.500,1,2,.500,3,0,3,3,1,1,0,2,10
3,Eric Ayala,28,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,2,4
4,Bruno Fernando,25,5,12,.417,5,12,.417,0,0,,1,2,.500,4,7,11,3,0,0,3,3,11
5,Aaron Wiggins,17,1,6,.167,1,4,.250,0,2,.000,0,0,,1,4,5,0,0,0,1,1,2
6,Ricky Lindo Jr.,11,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0
7,Serrel Smith Jr,6,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
8,Ivan Bender,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,3,0
9,Joshua Tomaic,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Andrew Terrell,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
