,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyus Battle,32,3,9,.333,3,8,.375,0,1,.000,1,2,.500,0,4,4,1,0,0,4,4,7
1,Frank Howard,28,8,16,.500,3,5,.600,5,11,.455,0,0,,0,1,1,0,1,0,4,2,21
2,Oshae Brissett,27,1,9,.111,1,7,.143,0,2,.000,0,0,,2,3,5,0,1,1,1,3,2
3,Elijah Hughes,23,2,10,.200,2,5,.400,0,5,.000,2,4,.500,1,2,3,3,2,1,1,2,6
4,Paschal Chukwu,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,2
5,Marek Dolezaj,31,3,4,.750,3,4,.750,0,0,,4,6,.667,2,3,5,1,3,0,1,2,10
6,Bourama Sidibe,18,1,2,.500,1,2,.500,0,0,,1,4,.250,4,2,6,0,0,1,0,4,3
7,Buddy Boeheim,15,1,6,.167,1,2,.500,0,4,.000,0,0,,1,0,1,1,0,0,0,0,2
8,Jalen Carey,9,1,3,.333,1,1,1.000,0,2,.000,2,4,.500,0,1,1,0,0,0,1,1,4
9,Robert Braswell,7,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,3,0,0,1,1
