,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Scott,36,3,5,.600,1,1,1.000,2,4,.500,1,2,.500,0,2,2,1,0,0,2,0,9
1,David Jean-Baptiste,33,1,2,.500,1,1,1.000,0,1,.000,4,4,1.000,0,5,5,5,0,0,2,2,6
2,Kevin Easley,32,9,16,.563,7,12,.583,2,4,.500,2,4,.500,4,8,12,2,1,0,2,1,22
3,Ramon Vila,30,7,9,.778,7,9,.778,0,0,,3,4,.750,1,5,6,1,1,2,4,3,17
4,Jerry Johnson Jr.,28,1,9,.111,0,1,.000,1,8,.125,1,2,.500,0,7,7,4,0,0,1,2,4
5,Donovann Toatley,21,5,9,.556,3,5,.600,2,4,.500,3,5,.600,0,2,2,3,1,0,3,2,15
6,Maurice Commander,7,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0
7,Keigan Kerby,6,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,1,0,2,0
8,Thomas Smallwood,4,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,1,0,0,0
9,A.J. Caldwell,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
