,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tommy Funk,38,7,18,.389,6,11,.545,1,7,.143,7,9,.778,0,5,5,1,2,0,3,3,22
1,Jordan Fox,33,3,10,.300,2,4,.500,1,6,.167,2,3,.667,0,6,6,4,0,0,2,3,9
2,Matt Wilson,30,7,8,.875,7,8,.875,0,0,,3,5,.600,2,1,3,0,1,0,2,3,17
3,Alex King,12,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,2,0,0,3,1,2
4,Jacob Kessler,12,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
5,John Emezie,29,4,8,.500,3,5,.600,1,3,.333,1,5,.200,0,4,4,3,2,2,0,2,10
6,Lonnie Grayson,24,2,7,.286,0,0,,2,7,.286,1,2,.500,0,7,7,1,1,0,1,4,7
7,Cayne Edwards,10,1,3,.333,1,3,.333,0,0,,1,1,1.000,1,1,2,0,0,1,1,3,3
8,Aaron Duhart,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,3,0
9,Tucker Blackwell,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
