,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Jordan,35,8,13,.615,3,6,.500,5,7,.714,2,3,.667,0,5,5,1,1,2,2,5,23
1,Ayo Dosunmu,35,3,10,.300,1,7,.143,2,3,.667,0,0,,2,7,9,1,2,0,3,1,8
2,Giorgi Bezhanishvili,33,8,15,.533,7,12,.583,1,3,.333,5,5,1.000,4,2,6,1,0,0,0,5,22
3,Andres Feliz,26,3,5,.600,2,3,.667,1,2,.500,0,0,,0,1,1,6,1,0,1,2,7
4,Trent Frazier,23,3,11,.273,3,5,.600,0,6,.000,0,0,,1,0,1,3,0,0,1,3,6
5,Da'Monte Williams,25,0,4,.000,0,3,.000,0,1,.000,6,6,1.000,4,3,7,5,4,0,1,5,6
6,Kipper Nichols,14,1,3,.333,1,2,.500,0,1,.000,0,0,,0,4,4,0,0,0,2,4,2
7,Adonis De La Rosa,4,0,2,.000,0,2,.000,0,0,,0,1,.000,0,0,0,0,0,0,1,1,0
8,Alan Griffin,4,0,1,.000,0,0,,0,1,.000,0,0,,3,1,4,0,0,0,2,0,0
9,Samson Oladimeji,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
