,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lindy Waters III,37,3,10,.300,1,2,.500,2,8,.250,2,2,1.000,0,5,5,2,0,0,2,1,10
1,Isaac Likekele,34,4,5,.800,4,5,.800,0,0,,2,4,.500,0,6,6,4,0,2,3,1,10
2,Cameron McGriff,33,5,14,.357,2,8,.250,3,6,.500,3,4,.750,3,4,7,1,1,0,1,4,16
3,Thomas Dziagwa,26,5,7,.714,1,1,1.000,4,6,.667,0,0,,0,3,3,2,1,0,2,1,14
4,Duncan Demuth,24,1,2,.500,1,2,.500,0,0,,2,4,.500,2,4,6,1,0,0,0,2,4
5,Michael Weathers,26,6,8,.750,5,7,.714,1,1,1.000,3,5,.600,1,4,5,2,2,1,4,1,16
6,Yor Anei,12,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,0,3,2,2,0
7,Kentrevious Jones,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
8,Maurice Calloo,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
9,Luke Major,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Trey Reeves,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
