,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Smith,34,5,12,.417,2,4,.500,3,8,.375,2,3,.667,2,5,7,0,1,0,0,3,15
1,Kevin Puryear,29,3,5,.600,2,4,.500,1,1,1.000,3,4,.750,0,5,5,1,1,0,2,3,10
2,Jordan Geist,29,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,5,0,0,3,5,6
3,Jeremiah Tilmon,24,1,4,.250,1,4,.250,0,0,,3,4,.750,1,6,7,2,0,1,5,2,5
4,Javon Pickett,18,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,1,1,0,0,0,4,2,5
5,Torrence Watson,23,3,8,.375,2,2,1.000,1,6,.167,1,2,.500,0,2,2,2,0,0,1,4,8
6,Mitchell Smith,16,3,3,1.000,3,3,1.000,0,0,,0,0,,1,4,5,0,0,0,4,3,6
7,Xavier Pinson,16,1,4,.250,0,0,,1,4,.250,1,2,.500,0,4,4,2,0,0,4,2,4
8,Ronnie Suggs,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Reed Nikko,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,2,0
