,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Roy,35,4,10,.400,2,5,.400,2,5,.400,1,1,1.000,0,4,4,3,1,1,2,0,11
1,DeAndre Abram,29,2,12,.167,2,7,.286,0,5,.000,0,0,,1,7,8,2,0,0,0,0,4
2,Jake Wright,28,2,5,.400,1,2,.500,1,3,.333,0,0,,0,0,0,2,0,0,2,0,5
3,Wil Sessoms,14,1,3,.333,0,1,.000,1,2,.500,1,2,.500,2,1,3,0,0,0,0,0,4
4,Amir Allen,11,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,1,1,4
5,Bobby Arthur-Williams,24,2,6,.333,2,5,.400,0,1,.000,1,6,.167,2,1,3,0,0,1,0,3,5
6,Carson Warren-Newsome,22,0,5,.000,0,1,.000,0,4,.000,2,2,1.000,1,2,3,1,1,0,1,3,2
7,Vance Johnson,18,2,6,.333,2,5,.400,0,1,.000,1,1,1.000,0,3,3,2,1,1,4,2,5
8,Jamar Madge,16,3,4,.750,0,1,.000,3,3,1.000,0,0,,0,1,1,0,0,0,1,1,9
9,Tyler Behrendt,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
