,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Brown,33,3,8,.375,2,6,.333,1,2,.500,6,7,.857,0,5,5,3,0,0,0,1,13
1,AJ Green,26,7,16,.438,4,7,.571,3,9,.333,6,7,.857,0,3,3,2,0,0,3,3,23
2,Luke McDonnell,26,5,6,.833,4,5,.800,1,1,1.000,2,6,.333,2,3,5,2,0,2,1,2,13
3,Trae Berhow,26,1,3,.333,1,1,1.000,0,2,.000,3,3,1.000,1,5,6,1,0,0,0,4,5
4,Wyatt Lohaus,22,3,8,.375,1,3,.333,2,5,.400,4,4,1.000,0,3,3,0,2,0,1,0,12
5,Spencer Haldeman,22,4,7,.571,0,2,.000,4,5,.800,4,4,1.000,0,1,1,0,0,0,2,1,16
6,Tywhon Pickford,20,1,4,.250,1,4,.250,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,4
7,Austin Phyfe,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,4,0,0,2,4,2
8,Shandon Goldman,10,1,4,.250,1,2,.500,0,2,.000,0,0,,0,5,5,1,0,0,1,3,2
9,Miles Wentzien,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
