,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmad Caver,35,9,15,.600,8,13,.615,1,2,.500,2,4,.500,0,1,1,8,1,1,1,2,21
1,Xavier Green,29,3,10,.300,0,5,.000,3,5,.600,2,4,.500,1,6,7,2,2,0,5,2,11
2,Aaron Carver,28,5,7,.714,5,7,.714,0,0,,0,2,.000,8,12,20,3,2,3,2,2,10
3,Dajour Dickens,11,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,1,4,2
4,B.J. Stith,9,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
5,Marquis Godwin,32,5,13,.385,0,1,.000,5,12,.417,0,0,,0,4,4,0,1,0,0,2,15
6,Jason Wade,19,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,3,0,1,4,2,0
7,Justice Kithcart,14,2,5,.400,1,1,1.000,1,4,.250,3,5,.600,0,3,3,1,2,0,0,0,8
8,Kalu Ezikpe,13,3,4,.750,3,4,.750,0,0,,3,4,.750,2,0,2,0,0,1,1,4,9
9,Loren Brill,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0
10,Quishon Harris,3,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
11,Joseph Reece,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
