,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JD Notae,34,3,8,.375,2,5,.400,1,3,.333,5,5,1.000,0,13,13,3,0,0,7,5,12
1,Jace Hogan,30,5,14,.357,5,14,.357,0,0,,0,0,,1,2,3,2,4,1,2,1,10
2,Tyreese Davis,27,4,11,.364,3,6,.500,1,5,.200,1,1,1.000,1,2,3,4,1,1,2,2,10
3,Dave Bell,19,4,6,.667,4,6,.667,0,0,,0,0,,0,3,3,0,1,4,1,3,8
4,Tanner Rubio,8,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,0,0,0,1,1,3
5,Aamahne Santos,35,5,10,.500,2,4,.500,3,6,.500,4,5,.800,0,3,3,4,3,0,1,0,17
6,Jalyn Hinton,19,1,3,.333,1,3,.333,0,0,,0,2,.000,1,1,2,0,1,1,1,1,2
7,DeAnthony McCallum,17,2,3,.667,0,1,.000,2,2,1.000,3,4,.750,0,0,0,1,1,0,2,4,9
8,Derrick Flowers,10,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,1,0,1,0,3
9,Bryce Workman,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
