,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braden Norris,39,1,6,.167,0,1,.000,1,5,.200,4,4,1.000,0,3,3,5,3,0,2,1,7
1,Jaevin Cumberland,35,4,8,.500,3,4,.750,1,4,.250,7,9,.778,0,6,6,6,3,1,7,3,16
2,Tray Maddox Jr.,29,5,8,.625,2,4,.500,3,4,.750,2,2,1.000,1,4,5,3,1,0,1,1,15
3,Xavier Hill-Mais,28,5,12,.417,5,10,.500,0,2,.000,3,5,.600,1,3,4,3,1,0,0,3,13
4,Brad Brechting,25,5,11,.455,5,10,.500,0,1,.000,10,10,1.000,1,7,8,1,0,0,1,3,20
5,Karmari Newman,31,4,6,.667,3,3,1.000,1,3,.333,4,8,.500,0,4,4,3,3,0,0,3,13
6,James Beck,7,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
7,Stan Scott,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,Kenny Pittman Jr.,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
9,Babatunde Sowunmi,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
