,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrett Gilkeson,36,4,8,.500,1,2,.500,3,6,.500,4,6,.667,0,3,3,3,1,0,2,3,15
1,Bubba Parham,34,13,26,.500,9,14,.643,4,12,.333,8,11,.727,1,2,3,0,2,0,3,3,38
2,Myles Lewis,30,6,14,.429,6,14,.429,0,0,,3,6,.500,6,6,12,0,2,0,1,4,15
3,Sarju Patel,25,2,6,.333,0,1,.000,2,5,.400,0,0,,1,5,6,2,1,0,1,1,6
4,Jake Stephens,20,0,2,.000,0,0,,0,2,.000,0,0,,1,4,5,0,2,1,1,2,0
5,Tyler Creammer,20,2,5,.400,2,4,.500,0,1,.000,0,2,.000,1,5,6,2,0,1,0,3,4
6,Greg Parham,20,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,3,0,0,0,1,3
7,Connor Arnold,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,2
8,Will Miller,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
9,Ta'Vonne Bond,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
