,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mario Kegler,30,5,9,.556,5,7,.714,0,2,.000,0,0,,2,6,8,1,2,1,2,3,10
1,Tristan Clark,29,8,9,.889,8,9,.889,0,0,,1,1,1.000,1,11,12,0,2,5,2,1,17
2,Makai Mason,26,4,8,.500,2,3,.667,2,5,.400,3,4,.750,1,4,5,5,2,0,3,1,13
3,King McClure,24,3,8,.375,1,3,.333,2,5,.400,0,0,,2,1,3,3,2,2,3,2,8
4,Mark Vital,18,0,1,.000,0,1,.000,0,0,,0,4,.000,1,3,4,1,3,0,0,2,0
5,Jared Butler,25,4,7,.571,2,3,.667,2,4,.500,6,8,.750,0,2,2,6,1,0,1,0,16
6,Devonte Bandoo,16,3,7,.429,1,2,.500,2,5,.400,0,0,,0,1,1,4,0,0,1,0,8
7,Matthew Mayer,12,1,6,.167,0,4,.000,1,2,.500,0,0,,0,0,0,2,1,1,0,0,3
8,Flo Thamba,11,0,0,,0,0,,0,0,,2,2,1.000,2,1,3,0,1,2,2,4,2
9,Freddie Gillespie,4,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,4
10,Darius Allen,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
11,Obim Okeke,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
