,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keaton Wallace,33,6,20,.300,4,8,.500,2,12,.167,1,2,.500,0,1,1,0,1,1,2,2,15
1,Giovanni De Nicolao,33,6,11,.545,6,9,.667,0,2,.000,1,3,.333,1,7,8,6,4,0,0,3,13
2,Byron Frohnen,29,5,6,.833,5,6,.833,0,0,,0,2,.000,4,3,7,3,2,0,1,3,10
3,Nick Allen,27,5,9,.556,2,3,.667,3,6,.500,2,2,1.000,2,6,8,0,0,1,2,4,15
4,Atem Bior,19,2,7,.286,2,5,.400,0,2,.000,0,0,,1,6,7,1,0,0,6,3,4
5,Adokiye Iyaye,23,4,12,.333,4,8,.500,0,4,.000,1,1,1.000,1,2,3,0,0,1,2,1,9
6,Adrian Rodriguez,12,0,2,.000,0,2,.000,0,0,,0,0,,1,4,5,2,0,0,2,1,0
7,Tamir Bynum,11,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,2,1,4
8,Mitar Stanojevic,9,3,4,.750,3,4,.750,0,0,,0,0,,4,1,5,0,0,0,0,0,6
9,Toby Van Ry,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
10,Mateo Escheik,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
