,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Bridges,33,8,13,.615,4,7,.571,4,6,.667,4,4,1.000,0,7,7,2,0,0,2,3,24
1,Cassius Winston,32,5,10,.500,2,6,.333,3,4,.750,4,4,1.000,1,2,3,6,1,0,3,1,17
2,Jaren Jackson Jr.,30,4,8,.500,3,4,.750,1,4,.250,2,4,.500,2,5,7,2,0,4,2,4,11
3,Joshua Langford,28,3,9,.333,3,6,.500,0,3,.000,2,2,1.000,1,1,2,1,0,0,1,1,8
4,Nick Ward,27,6,9,.667,6,9,.667,0,0,,0,0,,4,7,11,2,1,5,2,4,12
5,Matt McQuaid,17,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,1,2,2,0,0,1,0,4
6,Lourawls Nairn Jr.,11,0,0,,0,0,,0,0,,0,0,,0,0,0,4,0,0,0,1,0
7,Gavin Schilling,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
8,Ben Carter,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Xavier Tillman,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Kenny Goins,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,3,0
11,Conner George,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
