,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kris Clyburn,33,5,10,.500,2,4,.500,3,6,.500,2,6,.333,1,1,2,0,0,1,3,3,15
1,Noah Robotham,32,2,8,.250,1,5,.200,1,3,.333,0,0,,0,5,5,7,1,1,0,0,5
2,Amauri Hardy,31,7,14,.500,2,6,.333,5,8,.625,4,6,.667,1,1,2,5,0,0,0,0,23
3,Joel Ntambwe,30,7,11,.636,5,7,.714,2,4,.500,2,4,.500,1,6,7,1,1,0,1,3,18
4,Jonathan Tchamwa Tchatchoua,11,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,3,0
5,Nick Blair,24,3,7,.429,2,5,.400,1,2,.500,2,5,.400,4,4,8,1,1,0,0,1,9
6,Tervell Beck,14,2,4,.500,2,3,.667,0,1,.000,2,3,.667,1,0,1,1,1,2,0,4,6
7,Bryce Hamilton,14,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,0,0,0,2,5
8,Trey Woodbury,6,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,0,5
9,Ben Coupet Jr.,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2
10,Marvin Coleman,2,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
