,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Samir Sehic,37,11,15,.733,9,11,.818,2,4,.500,4,5,.800,1,10,11,1,0,2,2,2,28
1,Shakwon Barrett,32,2,6,.333,1,1,1.000,1,5,.200,0,3,.000,1,3,4,4,1,0,2,5,5
2,Caleb Daniels,24,7,9,.778,4,6,.667,3,3,1.000,4,7,.571,1,4,5,2,0,0,4,3,21
3,Jordan Cornish,17,1,6,.167,0,2,.000,1,4,.250,3,6,.500,0,1,1,5,1,0,2,4,6
4,Buay Koka,11,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,1,1,1,2,2
5,Connor Crabtree,29,4,7,.571,4,4,1.000,0,3,.000,3,4,.750,1,1,2,2,2,1,2,0,11
6,Moses Wood,27,1,4,.250,1,2,.500,0,2,.000,0,0,,1,5,6,2,2,1,4,5,2
7,Blake Paul,11,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,1,1,1,1,0
8,Bul Ajang,9,0,1,.000,0,1,.000,0,0,,0,1,.000,2,3,5,1,0,0,2,2,0
9,Grant Quinn,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Cameron Galic,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
