,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bennie Boatwright,36,8,17,.471,3,8,.375,5,9,.556,0,0,,0,7,7,3,1,2,0,1,21
1,Jonah Mathews,35,5,13,.385,1,3,.333,4,10,.400,2,2,1.000,0,4,4,5,2,0,2,2,16
2,Shaqquan Aaron,35,3,13,.231,1,6,.167,2,7,.286,0,0,,0,6,6,7,2,1,4,1,8
3,Nick Rakocevic,28,9,12,.750,9,12,.750,0,0,,3,3,1.000,8,4,12,4,0,1,1,2,21
4,Derryck Thornton,26,1,5,.200,1,3,.333,0,2,.000,2,3,.667,0,2,2,6,4,1,3,1,4
5,Elijah Weaver,25,2,2,1.000,1,1,1.000,1,1,1.000,0,1,.000,0,0,0,1,3,0,4,4,5
6,J'Raan Brooks,10,2,2,1.000,2,2,1.000,0,0,,1,3,.333,0,3,3,0,0,0,2,1,5
7,Victor Uyaelunmo,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,5,0
8,Devin Fleming,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,McKay Anderson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
