,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jake Toolson,37,6,13,.462,5,10,.500,1,3,.333,1,1,1.000,1,4,5,1,0,1,1,2,14
1,Ben Nakwaasah,34,3,15,.200,0,9,.000,3,6,.500,1,2,.500,0,6,6,3,0,0,2,2,10
2,Isaiah White,29,4,15,.267,3,9,.333,1,6,.167,0,0,,2,1,3,2,1,1,1,0,9
3,Conner Toolson,26,3,7,.429,3,3,1.000,0,4,.000,2,2,1.000,1,0,1,0,2,0,1,4,8
4,Baylee Steele,24,0,9,.000,0,8,.000,0,1,.000,2,3,.667,7,12,19,1,0,0,2,1,2
5,Wyatt Lowell,18,4,5,.800,3,3,1.000,1,2,.500,0,0,,1,3,4,1,1,0,0,3,9
6,Connor MacDougall,14,4,8,.500,4,8,.500,0,0,,1,4,.250,2,0,2,1,0,0,1,4,9
7,TJ Washington,13,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,1,1,4,0,0,3,5,3
8,Richard Harward,4,0,1,.000,0,1,.000,0,0,,1,2,.500,1,2,3,1,0,0,0,0,1
9,Drew Cotton,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
