,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andrew Fleming,39,5,13,.385,1,6,.167,4,7,.571,2,4,.500,2,2,4,2,2,0,1,4,16
1,Sergio El Darwich,39,3,9,.333,2,7,.286,1,2,.500,4,6,.667,1,4,5,3,3,0,6,1,11
2,Vilgot Larsson,38,0,6,.000,0,3,.000,0,3,.000,0,0,,0,1,1,2,0,1,1,3,0
3,Isaiah White,34,8,14,.571,7,13,.538,1,1,1.000,4,5,.800,1,3,4,3,3,1,1,2,21
4,Terion Moss,16,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,1,1,0,1,3,7
5,Vincent Eze,16,3,6,.500,3,6,.500,0,0,,0,0,,4,2,6,0,0,1,0,3,6
6,Miks Antoms,8,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2
7,Dennis Ashley,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,3,0,0
8,Ilija Stojiljkovic,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Celio Araujo,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
