,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrett Gilkeson,34,5,10,.500,2,5,.400,3,5,.600,4,4,1.000,1,6,7,3,2,0,3,1,17
1,Bubba Parham,34,2,7,.286,0,1,.000,2,6,.333,4,6,.667,0,2,2,4,0,0,4,3,10
2,Jake Stephens,26,4,5,.800,1,1,1.000,3,4,.750,0,0,,2,3,5,2,0,0,5,2,11
3,Ta'Vonne Bond,21,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,2,1,0
4,Myles Lewis,18,5,8,.625,5,7,.714,0,1,.000,0,1,.000,1,4,5,3,0,0,2,3,10
5,Sarju Patel,29,4,11,.364,3,4,.750,1,7,.143,0,0,,1,3,4,1,0,0,2,1,9
6,Greg Parham,24,3,6,.500,2,3,.667,1,3,.333,3,3,1.000,1,2,3,0,3,0,3,1,10
7,Tyler Creammer,10,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,1,1,1,3,4
8,Connor Arnold,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
9,Tragen Fahl,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
