,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cam Reddish,35,7,14,.500,5,8,.625,2,6,.333,3,6,.500,2,5,7,4,1,1,2,3,19
1,Tre Jones,35,3,6,.500,3,5,.600,0,1,.000,0,0,,0,0,0,5,6,0,4,2,6
2,RJ Barrett,34,8,18,.444,8,15,.533,0,3,.000,3,5,.600,3,7,10,7,1,0,5,2,19
3,Alex O'Connell,30,5,8,.625,4,5,.800,1,3,.333,0,0,,1,3,4,1,0,0,1,1,11
4,Marques Bolden,23,6,9,.667,6,8,.750,0,1,.000,3,3,1.000,3,7,10,0,2,1,1,1,15
5,Jack White,13,3,3,1.000,0,0,,3,3,1.000,0,0,,0,1,1,0,0,1,0,0,9
6,Javin DeLaurier,13,3,4,.750,3,4,.750,0,0,,0,0,,0,4,4,0,0,1,3,4,6
7,Jordan Goldwire,8,0,0,,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,0,0
8,Joey Baker,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Antonio Vrankovic,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2
