,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kendle Moore,32,9,11,.818,5,6,.833,4,5,.800,4,5,.800,0,4,4,4,1,0,2,1,26
1,Anthony Masinton-Bonner,30,8,9,.889,2,2,1.000,6,7,.857,0,0,,1,4,5,4,0,0,0,1,22
2,Lorenzo Jenkins,29,6,15,.400,3,8,.375,3,7,.429,0,0,,2,4,6,1,1,1,1,0,15
3,Adam Thistlewood,26,2,6,.333,0,1,.000,2,5,.400,4,4,1.000,1,4,5,0,2,0,0,1,10
4,Nico Carvacho,22,5,9,.556,5,9,.556,0,0,,4,6,.667,7,8,15,3,0,1,0,1,14
5,Robbie Berwick,28,0,6,.000,0,2,.000,0,4,.000,0,0,,1,3,4,6,0,0,0,1,0
6,Logan Ryan,10,2,4,.500,2,4,.500,0,0,,0,0,,1,3,4,2,1,0,3,4,4
7,Zo Tyson,8,1,1,1.000,1,1,1.000,0,0,,4,5,.800,1,2,3,0,0,0,1,1,6
8,Jack Schoemann,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Sam Bannec,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
10,Juan Sabino II,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
