,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonah Radebaugh,40,3,9,.333,0,0,,3,9,.333,1,4,.250,2,5,7,0,2,0,2,4,10
1,Jordan Davis,28,6,15,.400,3,7,.429,3,8,.375,13,14,.929,1,3,4,3,1,1,3,3,28
2,Sam Masten,25,2,4,.500,2,3,.667,0,1,.000,0,0,,0,3,3,2,0,0,0,5,4
3,Kai Edwards,21,1,2,.500,1,2,.500,0,0,,0,1,.000,3,5,8,1,1,0,1,3,2
4,Bodie Hume,20,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,0,1,1,2,3
5,Trent Harris,28,4,12,.333,1,2,.500,3,10,.300,0,0,,0,1,1,0,0,0,2,0,11
6,Cole Bergan,24,6,6,1.000,6,6,1.000,0,0,,2,2,1.000,1,5,6,1,0,1,6,5,14
7,Johnatan Reyes,9,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
8,Kur Jockuch,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
9,Matt Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
