,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylan McGill,34,2,6,.333,1,3,.333,1,3,.333,0,0,,0,2,2,0,1,0,1,0,5
1,Jon Davis,32,6,12,.500,4,7,.571,2,5,.400,0,0,,0,5,5,3,0,0,4,3,14
2,Cooper Robb,30,4,8,.500,2,3,.667,2,5,.400,0,0,,0,4,4,1,0,0,1,1,10
3,Malik Martin,18,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,5
4,Milos Supica,9,0,3,.000,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,2,1,0
5,Jailan Haslem,27,4,7,.571,4,7,.571,0,0,,2,2,1.000,4,3,7,6,0,0,3,3,10
6,Brandon Younger,26,1,7,.143,0,4,.000,1,3,.333,2,2,1.000,0,2,2,2,0,0,2,0,5
7,Dravon Mangum,16,1,4,.250,1,2,.500,0,2,.000,2,4,.500,1,1,2,0,1,0,0,3,4
8,Bo Blight,7,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,1,0
9,John Kitoko,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
