,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Khalil Small,37,4,14,.286,1,8,.125,3,6,.500,0,0,,2,4,6,4,1,0,5,2,11
1,Sandy Cohen III,34,7,14,.500,5,9,.556,2,5,.400,5,8,.625,0,10,10,0,3,1,2,5,21
2,David Jesperson,33,5,13,.385,1,2,.500,4,11,.364,4,4,1.000,3,2,5,2,0,1,1,4,18
3,PJ Pipes,16,0,5,.000,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,2,0
4,Manny Patterson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Kameron Hankerson,23,4,7,.571,2,4,.500,2,3,.667,0,0,,0,3,3,3,2,0,2,1,10
6,Sukhjot Bains,21,2,4,.500,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,0,0,2,4
7,T.J. Parham,14,0,5,.000,0,3,.000,0,2,.000,0,0,,1,4,5,0,0,0,0,2,0
8,Hunter Crist,13,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Trevian Bell,5,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,0,0,0
10,Will Chevalier,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
