,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jesse Hunt,39,7,13,.538,6,11,.545,1,2,.500,0,0,,0,10,10,3,0,2,1,5,15
1,Cody Benzel,36,3,11,.273,0,0,,3,11,.273,2,2,1.000,0,6,6,3,1,0,2,4,11
2,Ty Gibson,33,3,8,.375,0,0,,3,8,.375,3,4,.750,0,4,4,3,0,0,2,0,12
3,Luka Vulikic,32,4,6,.667,3,5,.600,1,1,1.000,0,2,.000,1,5,6,3,1,1,4,3,9
4,Jack Perry,32,2,4,.500,0,1,.000,2,3,.667,0,0,,0,3,3,1,1,0,0,3,6
5,Austin Fadal,22,5,9,.556,3,6,.500,2,3,.667,0,0,,0,1,1,2,0,0,3,3,12
6,Jacob Davison,16,4,11,.364,3,7,.429,1,4,.250,2,3,.667,0,5,5,0,0,1,3,3,11
7,Kim Aiken Jr.,8,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,0,0,0,0,3,2
8,Tanner Groves,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Elijah Jackson,2,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
