,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Heading,51,7,21,.333,7,14,.500,0,7,.000,7,9,.778,1,7,8,6,1,0,3,5,21
1,De'Jon Davis,41,4,10,.400,4,10,.400,0,0,,8,9,.889,1,5,6,0,0,0,4,5,16
2,Bul Kuol,32,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,1,5,2
3,Milan Acquaah,29,10,14,.714,9,13,.692,1,1,1.000,5,7,.714,2,3,5,3,2,0,2,5,26
4,Glenn Morison,22,0,2,.000,0,2,.000,0,0,,0,2,.000,1,3,4,0,0,0,2,5,0
5,Ty Rowell,41,8,15,.533,3,5,.600,5,10,.500,0,1,.000,1,2,3,1,1,0,1,3,21
6,Mike Henn,23,5,8,.625,3,5,.600,2,3,.667,0,1,.000,3,2,5,0,0,0,2,5,12
7,Jeremy Smith,17,1,4,.250,1,1,1.000,0,3,.000,3,4,.750,1,0,1,1,0,0,0,2,5
8,Zach Pirog,15,1,1,1.000,1,1,1.000,0,0,,2,3,.667,0,2,2,0,1,1,1,5,4
9,Marquise Mosley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Jordan Gonzalez,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Micah Robinson,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
