,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sedrick Barefield,34,6,18,.333,3,7,.429,3,11,.273,1,3,.333,0,2,2,1,1,0,1,0,16
1,Riley Battin,30,3,6,.500,0,0,,3,6,.500,0,0,,1,5,6,5,0,0,1,2,9
2,Donnie Tillman,29,2,8,.250,0,2,.000,2,6,.333,4,4,1.000,3,1,4,1,0,0,1,1,10
3,Jayce Johnson,20,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,0,0,1,3,3,2
4,Parker Van Dyke,19,0,4,.000,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,3,0
5,Timmy Allen,20,4,4,1.000,3,3,1.000,1,1,1.000,4,6,.667,0,3,3,0,0,0,2,2,13
6,Both Gach,20,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,1,5,6,3,0,0,1,0,5
7,Novak Topalovic,17,0,1,.000,0,1,.000,0,0,,1,3,.333,0,0,0,1,2,1,1,2,1
8,Charles Jones Jr.,9,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0
9,Beau Rydalch,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Brandon Morley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
