,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Evans,36,7,14,.500,4,7,.571,3,7,.429,1,3,.333,2,2,4,4,1,0,0,2,18
1,Jarron Cumberland,33,4,13,.308,2,5,.400,2,8,.250,4,4,1.000,0,4,4,4,2,0,4,1,14
2,Kyle Washington,28,4,12,.333,3,8,.375,1,4,.250,0,0,,2,6,8,0,0,1,2,3,9
3,Justin Jenifer,28,1,3,.333,0,0,,1,3,.333,4,6,.667,0,2,2,4,0,0,1,2,7
4,Gary Clark,26,6,9,.667,5,8,.625,1,1,1.000,5,6,.833,5,3,8,1,1,0,0,4,18
5,Tre Scott,17,2,2,1.000,2,2,1.000,0,0,,0,2,.000,0,4,4,1,1,1,0,0,4
6,Cane Broome,12,0,3,.000,0,1,.000,0,2,.000,3,4,.750,1,0,1,2,1,0,3,4,3
7,Trevor Moore,6,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,0,1,0,0,0,1,1,1
8,Keith Williams,5,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,1,1,0,0,2
9,Nysier Brooks,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
10,Eliel Nsoseme,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
