,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ochai Agbaji,30,1,6,.167,1,3,.333,0,3,.000,0,0,,0,2,2,0,0,1,2,1,2
1,Quentin Grimes,27,1,3,.333,0,0,,1,3,.333,0,2,.000,0,3,3,3,2,0,0,2,3
2,Dedric Lawson,26,3,8,.375,2,7,.286,1,1,1.000,7,8,.875,2,3,5,1,0,1,2,3,14
3,Devon Dotson,25,3,7,.429,2,6,.333,1,1,1.000,0,0,,0,2,2,1,0,0,2,4,7
4,David McCormack,16,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,0,4,4,0,0,0,3,2,8
5,Marcus Garrett,22,4,6,.667,3,5,.600,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,9
6,K.J. Lawson,20,3,6,.500,1,1,1.000,2,5,.400,0,0,,1,1,2,1,0,0,1,1,8
7,Charlie Moore,19,3,8,.375,0,1,.000,3,7,.429,0,0,,0,1,1,1,0,0,2,1,9
8,Mitch Lightfoot,11,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,1,1,0,1,1,2
9,Chris Teahan,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Garrett Luinstra,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
