,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Wesley Harris,30,5,6,.833,4,5,.800,1,1,1.000,7,8,.875,4,5,9,0,0,0,1,2,18
1,Esa Ahmad,28,2,6,.333,2,4,.500,0,2,.000,8,10,.800,1,5,6,4,0,0,2,2,12
2,Chase Harler,25,1,6,.167,0,2,.000,1,4,.250,2,2,1.000,0,0,0,0,0,0,0,2,5
3,Logan Routt,20,2,4,.500,2,4,.500,0,0,,1,4,.250,2,1,3,1,0,1,0,3,5
4,James Bolden,16,0,8,.000,0,3,.000,0,5,.000,1,2,.500,0,1,1,2,0,0,4,5,1
5,Jermaine Haley,29,2,6,.333,2,4,.500,0,2,.000,3,4,.750,0,5,5,0,0,0,4,4,7
6,Lamont West,25,3,9,.333,3,5,.600,0,4,.000,3,3,1.000,1,7,8,1,0,0,1,3,9
7,Brandon Knapper,14,2,7,.286,0,3,.000,2,4,.500,2,2,1.000,0,0,0,1,1,0,0,2,8
8,Jordan McCabe,5,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
9,Andrew Gordon,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,2,3,2
10,Emmitt Matthews Jr.,4,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0
