,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Charles Williams,39,7,18,.389,5,14,.357,2,4,.500,4,4,1.000,1,7,8,1,0,0,3,1,20
1,RJ Cole,37,8,18,.444,5,12,.417,3,6,.500,5,7,.714,0,3,3,4,2,0,4,4,24
2,Jalen Jones,22,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,5,4
3,Marcus Hall,16,0,1,.000,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,2,1
4,Kai Tease,11,0,5,.000,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,0,0
5,Zion Cousins,27,5,7,.714,5,7,.714,0,0,,1,1,1.000,2,9,11,0,1,1,2,2,11
6,Kyle Foster,26,0,8,.000,0,1,.000,0,7,.000,4,6,.667,0,2,2,1,0,0,1,4,4
7,Dalique Mingo,11,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,3,0,3,0,0,0,1,1,4
8,Michael Obindu,7,0,3,.000,0,3,.000,0,0,,0,0,,1,2,3,1,0,0,1,2,0
9,Cameron Lewis,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Justin Cotten,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
