,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dinero Mercurius,27,5,12,.417,1,2,.500,4,10,.400,0,0,,0,0,0,1,2,0,1,3,14
1,Schadrac Casimir,26,3,6,.500,3,3,1.000,0,3,.000,2,2,1.000,1,1,2,6,5,0,2,0,8
2,Troy Baxter Jr.,21,4,6,.667,0,0,,4,6,.667,0,0,,1,4,5,3,1,1,1,3,12
3,Brian Thomas,20,2,2,1.000,2,2,1.000,0,0,,0,0,,1,4,5,0,2,4,1,1,4
4,Dolan Mahoney,5,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,2,1,3
5,Zach Scott,26,6,13,.462,3,5,.600,3,8,.375,1,1,1.000,0,1,1,1,0,1,1,1,16
6,Caleb Catto,19,1,5,.200,1,2,.500,0,3,.000,0,0,,0,6,6,4,0,0,4,1,2
7,Brady Ernst,18,1,3,.333,1,3,.333,0,0,,3,6,.500,2,5,7,3,0,1,2,3,5
8,Christian Carlyle,17,6,7,.857,6,7,.857,0,0,,0,0,,0,5,5,2,1,0,1,1,12
9,RaySean Scott Jr.,17,1,2,.500,1,2,.500,0,0,,0,0,,2,4,6,2,0,0,2,2,2
10,Kyle Hoffman,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Ryan Rocuant,2,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
