,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Sharkey,36,5,8,.625,3,6,.500,2,2,1.000,10,11,.909,0,5,5,10,8,0,5,2,22
1,Brandon Austin,30,4,12,.333,1,5,.200,3,7,.429,2,4,.500,1,6,7,0,1,0,1,3,13
2,Myron Gordon,30,3,7,.429,1,3,.333,2,4,.500,5,6,.833,0,0,0,1,0,0,2,2,13
3,Ruben Guerrero,28,4,6,.667,4,6,.667,0,0,,6,8,.750,0,4,4,1,1,3,4,3,14
4,Robert Allen,26,5,6,.833,4,5,.800,1,1,1.000,0,0,,0,3,3,3,1,2,1,3,11
5,Kevion Nolan,15,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,0,4,4,0,2,0,2,4,7
6,Deandre Thomas,14,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,1,2,5
7,Logan Dye,13,3,5,.600,3,5,.600,0,0,,1,4,.250,2,3,5,1,0,0,1,4,7
8,Steven Fitzgerald,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,2,5,0
9,JT Mumber,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
