,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Merrill,31,7,14,.500,5,8,.625,2,6,.333,4,5,.800,0,3,3,5,1,0,0,0,20
1,Abel Porter,28,4,8,.500,3,5,.600,1,3,.333,0,0,,0,2,2,3,1,0,2,4,9
2,Neemias Queta,26,3,11,.273,3,11,.273,0,0,,4,9,.444,5,11,16,1,0,3,3,1,10
3,Quinn Taylor,26,4,4,1.000,3,3,1.000,1,1,1.000,0,0,,3,3,6,4,1,0,1,3,9
4,Brock Miller,23,2,7,.286,0,2,.000,2,5,.400,0,0,,0,1,1,1,0,0,0,2,6
5,Diogo Brito,26,5,9,.556,2,3,.667,3,6,.500,2,2,1.000,0,5,5,3,0,0,3,2,15
6,Dwayne Brown Jr.,16,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,2,2,2,2,0,0,3,5
7,Tauriawn Knight,10,1,4,.250,1,3,.333,0,1,.000,0,2,.000,1,1,2,0,0,0,2,1,2
8,Justin Bean,9,2,2,1.000,2,2,1.000,0,0,,2,4,.500,0,2,2,3,0,0,0,4,6
9,Ben Fakira,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Alek Johnson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
