,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Billy Brown,36,7,11,.636,3,5,.600,4,6,.667,0,0,,0,4,4,1,3,0,1,2,18
1,Marlon Stewart,35,6,11,.545,3,4,.750,3,7,.429,2,2,1.000,0,3,3,2,2,0,1,0,17
2,Cortez Seales,32,5,11,.455,5,10,.500,0,1,.000,2,3,.667,1,0,1,3,0,0,0,1,12
3,Kienan Walter,29,7,13,.538,6,9,.667,1,4,.250,4,6,.667,1,4,5,3,0,0,1,1,19
4,Conner Avants,19,5,9,.556,5,9,.556,0,0,,1,1,1.000,1,4,5,2,2,0,1,3,11
5,Filip Rebraca,16,1,2,.500,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,2,4,2
6,Marko Coudreau,9,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,1,0
7,Ethan Igbanugo,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
8,Carter Brooks,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0
9,Davids Atelbauers,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Elijah Hazekamp,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Aanen Moody,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
12,Bentiu Panoam,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Zac Saddler,1,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
