,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Latimer,28,2,7,.286,0,1,.000,2,6,.333,2,2,1.000,1,3,4,0,0,0,0,2,8
1,Akwasi Yeboah,26,6,10,.600,4,5,.800,2,5,.400,6,8,.750,2,3,5,0,0,1,8,3,20
2,Elijah Olaniyi,26,7,17,.412,7,15,.467,0,2,.000,5,6,.833,0,0,0,0,0,0,0,2,19
3,Jaron Cornish,24,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,3,0,0,0,2,0
4,Jeff Otchere,20,2,3,.667,2,3,.667,0,0,,4,4,1.000,3,4,7,0,0,4,1,1,8
5,Jordan McKenzie,25,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,2,3,5,2,2,0,0,3,9
6,Andrew Garcia,20,0,4,.000,0,2,.000,0,2,.000,1,2,.500,1,1,2,1,0,0,1,1,1
7,Jules Moor,10,1,4,.250,0,3,.000,1,1,1.000,0,0,,1,3,4,2,0,0,2,2,3
8,Anthony Ochefu,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2
9,Alex Christie,7,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
10,Corry Long,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
