,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Akwasi Yeboah,42,8,12,.667,5,6,.833,3,6,.500,2,5,.400,4,7,11,5,1,1,4,1,21
1,Elijah Olaniyi,41,2,6,.333,1,3,.333,1,3,.333,0,0,,1,3,4,1,0,0,3,1,5
2,Jaron Cornish,35,6,12,.500,4,10,.400,2,2,1.000,0,1,.000,1,4,5,4,1,0,3,3,14
3,Miles Latimer,33,3,14,.214,2,6,.333,1,8,.125,2,2,1.000,0,2,2,1,0,1,0,4,9
4,Jeff Otchere,23,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,1,0,4,1,2,6
5,Andrew Garcia,21,3,7,.429,3,5,.600,0,2,.000,4,6,.667,5,4,9,0,2,0,1,0,10
6,Jules Moor,15,1,5,.200,1,4,.250,0,1,.000,0,0,,1,2,3,0,1,0,1,0,2
7,Jordan McKenzie,10,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0
8,Corry Long,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Alex Christie,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
