,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tristin Walley,37,4,7,.571,2,4,.500,2,3,.667,6,7,.857,2,9,11,4,1,2,1,2,16
1,Marquis Eaton,34,3,10,.300,1,6,.167,2,4,.500,2,2,1.000,3,2,5,2,0,0,2,2,10
2,Ty Cockfield,33,4,14,.286,0,6,.000,4,8,.500,4,4,1.000,0,1,1,0,0,0,2,1,16
3,Grantham Gillard,28,3,7,.429,0,0,,3,7,.429,0,0,,0,4,4,1,2,0,1,3,9
4,Shaquillo Fritz,8,0,2,.000,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,0,2,0
5,Canberk Kus,19,1,5,.200,1,4,.250,0,1,.000,0,0,,2,0,2,3,0,0,1,3,2
6,Salif Boudie,18,1,2,.500,1,2,.500,0,0,,1,3,.333,0,0,0,1,0,1,1,4,3
7,J.J. Matthews,13,3,3,1.000,3,3,1.000,0,0,,0,0,,1,2,3,1,0,2,1,4,6
8,Christian Willis,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
9,Malik Brevard,2,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Kobe Wilson,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
