,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maurice Howard,40,3,11,.273,1,3,.333,2,8,.250,2,2,1.000,0,5,5,4,0,0,4,1,10
1,Troymain Crosby,32,3,11,.273,3,11,.273,0,0,,2,4,.500,3,3,6,2,2,1,5,2,8
2,Khari Jabriel Allen,31,3,7,.429,1,2,.500,2,5,.400,0,0,,2,1,3,0,0,0,3,4,8
3,DeShaw Andrews,15,2,7,.286,2,6,.333,0,1,.000,0,2,.000,3,1,4,0,2,0,2,3,4
4,Devon Brewer,12,0,2,.000,0,2,.000,0,0,,0,2,.000,0,5,5,0,0,1,4,3,0
5,Reginal Johnson,23,2,5,.400,1,4,.250,1,1,1.000,7,8,.875,3,4,7,3,1,0,1,1,12
6,Harold Givens,21,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,1,2,0,0,4
7,Jael Scott,18,4,8,.500,4,7,.571,0,1,.000,0,0,,2,2,4,1,2,1,1,5,8
8,Alonzo Campbell,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0
9,TyQuaylon Smith,4,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
