,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gary Blackston,38,11,22,.500,8,18,.444,3,4,.750,7,11,.636,1,7,8,1,0,0,3,2,32
1,Troy Thompson,35,2,12,.167,1,4,.250,1,8,.125,7,10,.700,1,0,1,0,2,0,2,0,12
2,JD Wallace,29,6,7,.857,6,7,.857,0,0,,1,2,.500,7,5,12,0,2,2,1,0,13
3,Dennis Jones,26,3,7,.429,2,5,.400,1,2,.500,1,4,.250,0,1,1,8,2,0,1,3,8
4,Zachary Hamilton,20,1,9,.111,0,4,.000,1,5,.200,2,2,1.000,2,4,6,1,0,0,2,3,5
5,Shaquille Preston,25,1,3,.333,1,2,.500,0,1,.000,0,0,,2,2,4,0,0,0,3,2,2
6,Iwin Ellis,14,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,4,0
7,Keion Alexander,9,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,1,0,3,0
8,Juan Hood,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
9,Jordan Lumpkins,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Austin Starr,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
