,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joel Ntambwe,30,4,17,.235,2,12,.167,2,5,.400,3,4,.750,3,4,7,0,1,1,0,1,13
1,Noah Robotham,24,2,9,.222,2,4,.500,0,5,.000,0,0,,1,0,1,3,0,0,1,1,4
2,Kris Clyburn,22,3,12,.250,3,8,.375,0,4,.000,0,1,.000,6,4,10,1,1,0,3,0,6
3,Jonathan Tchamwa Tchatchoua,17,4,7,.571,4,7,.571,0,0,,1,2,.500,5,1,6,0,0,0,1,3,9
4,Cheikh Mbacke Diong,17,2,4,.500,2,4,.500,0,0,,0,0,,2,4,6,0,0,2,2,2,4
5,Amauri Hardy,29,5,10,.500,5,7,.714,0,3,.000,2,2,1.000,3,3,6,2,1,0,2,1,12
6,Bryce Hamilton,18,2,6,.333,0,3,.000,2,3,.667,1,2,.500,0,1,1,0,0,0,0,1,7
7,Tervell Beck,16,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,1,2,0,0,0,0,5,6
8,Trey Woodbury,13,3,6,.500,3,4,.750,0,2,.000,0,1,.000,1,0,1,1,1,1,0,1,6
9,Nick Blair,6,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1
10,Marvin Coleman,5,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
11,Ben Coupet Jr.,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
