,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Shead,25,4,7,.571,2,4,.500,2,3,.667,1,2,.500,0,2,2,6,1,0,2,3,11
1,Tre'Larenz Nottingham,22,5,11,.455,2,2,1.000,3,9,.333,0,0,,0,2,2,4,0,0,1,2,13
2,Nijal Pearson,22,3,12,.250,2,6,.333,1,6,.167,2,2,1.000,1,1,2,2,1,0,1,1,9
3,Alex Peacock,22,3,6,.500,3,6,.500,0,0,,0,0,,3,9,12,5,1,1,0,1,6
4,Eric Terry,18,4,4,1.000,4,4,1.000,0,0,,9,10,.900,2,5,7,1,0,2,1,2,17
5,Shelby Adams,23,3,7,.429,2,5,.400,1,2,.500,4,5,.800,2,2,4,1,1,0,0,1,11
6,Isaiah Gurley,22,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,0,5,5,2,1,0,0,0,6
7,Quentin Scott,14,4,6,.667,4,6,.667,0,0,,3,3,1.000,3,4,7,2,1,0,3,4,11
8,Chandler Davis,13,1,4,.250,1,4,.250,0,0,,0,0,,3,3,6,2,0,0,3,3,2
9,Alonzo Sule,10,3,4,.750,3,4,.750,0,0,,5,6,.833,1,2,3,0,0,0,1,4,11
10,Akiem Daschner,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0
