,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maurice Howard,36,4,11,.364,1,2,.500,3,9,.333,0,2,.000,0,1,1,6,0,0,2,4,11
1,Dante Sterling,32,4,9,.444,3,4,.750,1,5,.200,3,3,1.000,0,3,3,1,1,1,3,2,12
2,A.J. Mosby,32,5,12,.417,5,10,.500,0,2,.000,0,0,,1,4,5,9,4,0,4,4,10
3,Yalen Reed,29,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,5,5,3,0,1,1,2,6
4,Devon Brewer,28,4,6,.667,4,6,.667,0,0,,1,2,.500,1,8,9,1,0,1,3,1,9
5,Troymain Crosby,29,8,14,.571,8,14,.571,0,0,,4,5,.800,1,5,6,0,0,0,0,5,20
6,James Stokes,5,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
7,Tyler Carter,4,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,0,0,0,3
8,Kobe Wilson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,TyQuaylon Smith,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
