,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaquan Dotson,36,7,13,.538,6,6,1.000,1,7,.143,3,3,1.000,1,4,5,3,3,1,0,2,18
1,Zach Sellers,35,6,10,.600,4,5,.800,2,5,.400,1,2,.500,0,2,2,4,4,0,3,4,15
2,Romani Hansen,25,1,5,.200,1,3,.333,0,2,.000,5,6,.833,1,2,3,0,1,1,2,4,7
3,Collins Joseph,18,0,5,.000,0,2,.000,0,3,.000,3,3,1.000,0,2,2,2,0,0,1,0,3
4,John Grant Jr.,17,5,9,.556,2,3,.667,3,6,.500,0,0,,0,2,2,0,0,1,0,1,13
5,Zaquavian Smith,23,3,8,.375,1,1,1.000,2,7,.286,0,0,,1,0,1,2,3,0,2,2,8
6,Tyrell Harper,22,4,9,.444,3,5,.600,1,4,.250,0,0,,1,2,3,1,0,1,1,4,9
7,Christian Carson,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,2,0,0,0,1,3
8,Jahlin Smith,8,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,1,0,0,1,0
9,Andrew Okorodudu,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,2,2
10,Adam Saeed,2,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
11,Joseph Boykin,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
