,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,TJ Haws,33,2,7,.286,2,4,.500,0,3,.000,5,6,.833,0,1,1,4,0,1,2,1,9
1,Yoeli Childs,33,3,7,.429,3,6,.500,0,1,.000,0,0,,1,8,9,2,2,2,5,2,6
2,Gavin Baxter,32,10,14,.714,8,11,.727,2,3,.667,3,4,.750,4,6,10,0,1,2,1,3,25
3,McKay Cannon,32,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,7,1,0,0,1,2
4,Connor Harding,9,1,4,.250,1,3,.333,0,1,.000,0,1,.000,0,1,1,0,0,0,1,0,2
5,Nick Emery,27,6,10,.600,1,5,.200,5,5,1.000,0,0,,1,1,2,2,4,0,0,2,17
6,Luke Worthington,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,3,4
7,Jahshire Hardnett,12,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0
8,Zac Seljaas,9,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,0,0,0,0,0,0,1,2
9,Rylan Bergersen,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Kolby Lee,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Taylor Maughan,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Evan Troy,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
