,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nicolas Claxton,32,4,12,.333,4,10,.400,0,2,.000,4,6,.667,4,5,9,2,0,1,2,2,12
1,Jordan Harris,26,2,6,.333,0,3,.000,2,3,.667,0,0,,2,2,4,2,1,2,4,5,6
2,Derek Ogbeide,22,8,15,.533,8,15,.533,0,0,,1,1,1.000,2,3,5,2,0,1,1,0,17
3,Rayshaun Hammonds,21,5,9,.556,4,5,.800,1,4,.250,2,3,.667,2,3,5,1,2,0,1,4,13
4,William Jackson II,20,0,4,.000,0,0,,0,4,.000,0,0,,0,1,1,2,0,0,0,0,0
5,TeShaun Hightower,23,5,10,.500,4,7,.571,1,3,.333,0,0,,1,1,2,2,0,0,1,4,11
6,Tyree Crump,19,1,6,.167,0,0,,1,6,.167,2,2,1.000,0,1,1,1,0,0,1,2,5
7,E'Torrion Wilridge,9,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,0,0
8,Amanze Ngumezi,8,3,5,.600,2,3,.667,1,2,.500,1,2,.500,0,1,1,1,0,0,1,2,8
9,Tye Fagan,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mike Edwards,6,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,1,0,2
11,Christian Harrison,6,0,0,,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0
