,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Jones,27,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,2,1,0,3,2,3
1,DeAndre Love,23,3,10,.300,2,6,.333,1,4,.250,1,3,.333,0,0,0,1,0,0,1,3,8
2,Ishmael Lane,21,2,4,.500,2,3,.667,0,1,.000,3,6,.500,0,8,8,0,0,0,3,3,7
3,Laterrance Reed,12,2,4,.500,1,2,.500,1,2,.500,0,0,,1,1,2,0,0,0,4,2,5
4,Darian Dixon,12,0,0,,0,0,,0,0,,4,4,1.000,0,2,2,0,0,0,1,2,4
5,Larry Owens,19,2,8,.250,2,8,.250,0,0,,2,4,.500,1,2,3,0,1,0,1,0,6
6,John Norvel,17,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,2,0
7,Malik Metoyer,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,0,1,0,2,1,2
8,Alex Comanita,11,3,3,1.000,2,2,1.000,1,1,1.000,0,1,.000,0,2,2,0,1,0,1,2,7
9,Brian White,11,1,5,.200,1,2,.500,0,3,.000,0,0,,0,0,0,1,0,0,1,1,2
10,Dalin Williams,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
11,Vonte Ott,9,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0
12,Jacob Guest,8,0,4,.000,0,0,,0,4,.000,0,0,,0,1,1,0,0,0,1,0,0
13,Brandon Hutton,7,0,1,.000,0,1,.000,0,0,,1,2,.500,1,0,1,0,2,0,1,3,1
