,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shaq Buchanan,31,7,11,.636,5,6,.833,2,5,.400,2,2,1.000,1,2,3,0,2,0,0,1,18
1,Ja Morant,28,6,15,.400,5,11,.455,1,4,.250,11,14,.786,1,1,2,9,4,0,2,1,24
2,Tevin Brown,28,2,7,.286,0,0,,2,7,.286,0,0,,0,3,3,5,1,0,0,2,6
3,Brion Sanchious,15,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
4,KJ Williams,13,2,4,.500,2,4,.500,0,0,,0,0,,1,4,5,0,0,0,0,2,4
5,Darnell Cowart,24,5,9,.556,5,9,.556,0,0,,8,8,1.000,3,6,9,0,1,2,0,4,18
6,Jaiveon Eaves,19,5,7,.714,4,4,1.000,1,3,.333,2,2,1.000,1,0,1,1,0,0,2,0,13
7,Devin Gilmore,16,1,2,.500,1,2,.500,0,0,,3,6,.500,4,4,8,0,0,0,0,4,5
8,Mike Davis,12,1,2,.500,0,0,,1,2,.500,1,2,.500,2,2,4,0,0,0,0,3,4
9,Brion Whitley,11,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,0,0,1,1,0,1,2,4
10,Jalen Johnson,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
