,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dikymbe Martin,33,6,9,.667,4,5,.800,2,4,.500,2,2,1.000,0,1,1,2,1,0,0,0,16
1,Dragan Elkaz,32,2,7,.286,0,3,.000,2,4,.500,0,0,,0,1,1,0,0,0,0,1,6
2,Dominick Pickett,25,4,6,.667,2,4,.500,2,2,1.000,2,2,1.000,0,2,2,2,1,0,1,2,12
3,Callum McRae,24,3,12,.250,3,12,.250,0,0,,4,5,.800,5,5,10,0,0,0,1,1,10
4,Ajani Kennedy,24,0,5,.000,0,3,.000,0,2,.000,0,0,,1,5,6,1,0,0,2,2,0
5,Menno Dijkstra,17,2,8,.250,1,4,.250,1,4,.250,0,0,,1,1,2,0,0,0,0,2,5
6,DJ McDonald,17,0,3,.000,0,2,.000,0,1,.000,0,0,,1,2,3,4,1,0,2,1,0
7,Zac Watson,15,3,7,.429,3,4,.750,0,3,.000,0,1,.000,1,0,1,0,0,0,0,1,6
8,Ryker Pierce,9,2,2,1.000,0,0,,2,2,1.000,1,1,1.000,0,1,1,0,0,0,0,1,7
9,Mateen Hirbod,4,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
