,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",40,6,14,.429,6,12,.500,0,2,.000,4,5,.800,3,6,9,1,3,0,4,2,16
1,Carlik Jones,38,3,12,.250,3,10,.300,0,2,.000,11,11,1.000,0,2,2,2,1,1,0,4,17
2,Randy Phillips,31,3,8,.375,3,8,.375,0,0,,1,1,1.000,6,3,9,1,3,1,2,4,7
3,Donald Hicks,29,7,12,.583,2,5,.400,5,7,.714,0,0,,2,0,2,2,2,0,1,3,19
4,Christian Bradford,22,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,3,0,0,2,0,0
5,Travis Fields Jr.,27,2,6,.333,1,3,.333,1,3,.333,0,0,,0,1,1,6,3,0,1,3,5
6,Devonnte Holland,14,0,1,.000,0,1,.000,0,0,,3,5,.600,2,1,3,1,0,0,2,2,3
7,Caleb Tanner,12,3,3,1.000,0,0,,3,3,1.000,3,3,1.000,0,2,2,0,0,0,0,2,12
8,Justin Cousin,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Leroy Butts IV,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
