,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cody Graham,36,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,2,1,0,1,0,2
1,Jordan Caruso,33,1,5,.200,1,5,.200,0,0,,0,0,,0,2,2,2,1,0,5,2,2
2,Augustine Ene,31,6,10,.600,5,7,.714,1,3,.333,0,0,,1,7,8,1,0,0,2,1,13
3,Christian Peevy,27,2,6,.333,2,5,.400,0,1,.000,3,4,.750,0,2,2,1,1,0,2,3,7
4,Charles Brown III,21,2,5,.400,1,3,.333,1,2,.500,0,0,,0,3,3,0,1,0,2,3,5
5,Romello Wilbert,20,2,4,.500,1,1,1.000,1,3,.333,3,4,.750,0,1,1,1,0,2,3,4,8
6,Bryce Davis,12,2,4,.500,1,3,.333,1,1,1.000,4,4,1.000,0,2,2,0,0,1,1,2,9
7,Antoine Smith Jr,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0
8,Dwight Murray Jr,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2
9,Jorden Kite,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
