,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dean Wade,29,6,9,.667,6,9,.667,0,0,,2,2,1.000,1,4,5,3,1,0,2,2,14
1,Kamau Stokes,28,3,6,.500,3,3,1.000,0,3,.000,4,5,.800,1,2,3,5,1,0,3,1,10
2,Xavier Sneed,25,6,11,.545,3,7,.429,3,4,.750,1,2,.500,1,3,4,2,2,1,1,1,16
3,Barry Brown Jr.,21,2,7,.286,2,5,.400,0,2,.000,6,6,1.000,0,6,6,1,1,0,2,3,10
4,Makol Mawien,17,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,1,2,0,1,0,2,3,4
5,Cartier Diarra,25,6,11,.545,5,9,.556,1,2,.500,1,1,1.000,0,3,3,4,2,2,1,2,14
6,Austin Trice,15,3,3,1.000,3,3,1.000,0,0,,0,1,.000,3,7,10,2,0,0,0,3,6
7,Shaun Neal-Williams,9,2,6,.333,2,4,.500,0,2,.000,1,3,.333,1,2,3,0,1,0,1,0,5
8,Mike McGuirl,9,2,4,.500,2,2,1.000,0,2,.000,0,0,,1,0,1,0,0,0,1,2,4
9,Levi Stockard III,8,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,2,3,0,0,1,0,0,6
10,James Love III,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
11,Pierson McAtee,4,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4
12,Nigel Shadd,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
13,Patrick Muldoon,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
