,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Raasean Davis,37,8,12,.667,8,12,.667,0,0,,1,3,.333,7,4,11,0,1,2,0,1,17
1,Rashann London,23,1,4,.250,1,4,.250,0,0,,1,2,.500,0,2,2,5,1,0,0,2,3
2,Larry McKnight Jr.,19,1,6,.167,1,2,.500,0,4,.000,3,4,.750,0,3,3,2,0,0,0,1,5
3,Julian Walters,10,0,3,.000,0,1,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,0,0
4,Zacarry Douglas,9,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,1,0,0,0,1,0
5,Randy Miller Jr.,33,6,10,.600,3,4,.750,3,6,.500,9,10,.900,0,2,2,1,3,0,1,2,24
6,Jibri Blount,31,5,12,.417,4,9,.444,1,3,.333,5,5,1.000,3,6,9,2,0,0,8,3,16
7,Reggie Gardner Jr.,20,4,10,.400,2,3,.667,2,7,.286,3,3,1.000,1,0,1,0,0,0,1,0,13
8,Jordan Perkins,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,4,0,0,0,2,0
9,Nicolas Fennell,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
10,Roderick Taylor Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
