,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Williams Jr.,34,5,11,.455,4,9,.444,1,2,.500,5,5,1.000,4,9,13,2,1,0,1,0,16
1,Sincere Carry,33,2,4,.500,1,3,.333,1,1,1.000,1,2,.500,0,7,7,2,2,0,3,2,6
2,Frankie Hughes,28,2,6,.333,1,1,1.000,1,5,.200,2,2,1.000,0,2,2,1,1,2,2,3,7
3,Marcus Weathers,20,4,7,.571,3,3,1.000,1,4,.250,3,5,.600,0,3,3,1,0,0,2,1,12
4,Michael Hughes,13,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,2,3,1,0,0,1,2,5
5,Tavian Dunn-Martin,25,1,7,.143,0,2,.000,1,5,.200,3,3,1.000,0,1,1,5,1,0,2,1,6
6,Amari Kelly,23,5,7,.714,5,6,.833,0,1,.000,1,3,.333,1,3,4,0,0,0,0,2,11
7,Lamar Norman Jr.,9,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3
8,Brandon Wade,7,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
9,Austin Rotroff,4,0,0,,0,0,,0,0,,0,1,.000,1,1,2,0,0,0,1,1,0
10,Kellon Taylor,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
