,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Towns,28,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,3,2,0,6,2,4
1,Marvin Prochet,27,3,12,.250,2,7,.286,1,5,.200,2,3,.667,2,2,4,1,2,0,1,2,9
2,Keleaf Tate,26,2,10,.200,1,4,.250,1,6,.167,2,2,1.000,0,4,4,0,1,0,1,0,7
3,Dominic Robb,23,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,2,0,2
4,Chris Barton,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,3,0
5,Marcus Hammond,24,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,3,0,1,2,4,2
6,Raheem Solomon,18,2,5,.400,0,2,.000,2,3,.667,0,0,,0,0,0,1,0,0,2,2,6
7,Dominik Fragala,17,7,9,.778,5,5,1.000,2,4,.500,4,5,.800,0,1,1,1,1,0,0,0,20
8,Greg King,16,3,6,.500,3,6,.500,0,0,,1,3,.333,1,6,7,0,0,0,0,1,7
9,Kierell Green,9,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,2,0,2
10,Greg Kuakumensah,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
