,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Harris,32,4,6,.667,3,3,1.000,1,3,.333,5,6,.833,0,3,3,1,2,0,1,3,14
1,Delshon Strickland,30,4,11,.364,3,4,.750,1,7,.143,2,4,.500,1,4,5,0,2,0,5,3,11
2,Rob Shaw,27,1,10,.100,1,9,.111,0,1,.000,1,2,.500,0,2,2,6,1,0,2,0,3
3,Cameron Bowles,23,1,7,.143,1,5,.200,0,2,.000,1,2,.500,1,3,4,2,0,0,3,5,3
4,Christian Jacob,9,1,4,.250,1,4,.250,0,0,,0,2,.000,0,2,2,0,1,0,3,5,2
5,Travon Bell,24,4,9,.444,1,3,.333,3,6,.500,0,0,,1,2,3,2,2,0,1,0,11
6,Ken Odiase,17,2,8,.250,2,7,.286,0,1,.000,1,1,1.000,1,5,6,0,2,1,2,3,5
7,Patrick Szpir,16,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,1,0,4,4
8,Noah Bigirumwami,13,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,3,1
9,Miles Oliver,5,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,2,0,1
