,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terance Mann,31,2,7,.286,2,6,.333,0,1,.000,1,2,.500,4,4,8,3,0,0,4,2,5
1,Phil Cofer,26,5,10,.500,4,6,.667,1,4,.250,1,1,1.000,1,4,5,0,0,0,1,0,12
2,CJ Walker,23,6,8,.750,2,3,.667,4,5,.800,0,0,,0,3,3,2,0,0,2,4,16
3,Braian Angola,23,1,6,.167,1,3,.333,0,3,.000,1,3,.333,1,1,2,1,1,0,1,3,3
4,Christ Koumadje,18,4,6,.667,4,6,.667,0,0,,0,0,,2,3,5,1,0,1,0,3,8
5,Trent Forrest,24,1,4,.250,1,4,.250,0,0,,4,5,.800,1,3,4,4,3,2,2,1,6
6,M.J. Walker,20,3,10,.300,2,5,.400,1,5,.200,0,0,,1,1,2,0,0,0,1,3,7
7,PJ Savoy,15,4,9,.444,1,1,1.000,3,8,.375,0,0,,0,0,0,1,0,0,1,0,11
8,Mfiondu Kabengele,15,0,4,.000,0,4,.000,0,0,,1,2,.500,1,2,3,0,0,2,0,2,1
9,Ike Obiagu,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Brandon Allen,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
