,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chier Maker,34,5,9,.556,3,3,1.000,2,6,.333,0,1,.000,4,5,9,1,1,0,1,1,12
1,Brandon Boyd,30,5,10,.500,4,6,.667,1,4,.250,5,6,.833,0,0,0,5,0,0,3,4,16
2,Balint Mocsan,29,4,8,.500,1,3,.333,3,5,.600,1,3,.333,1,3,4,3,4,0,2,5,12
3,Jared Stutzman,26,2,6,.333,1,2,.500,1,4,.250,0,0,,0,1,1,3,2,0,0,0,5
4,Kelvin Jones,16,4,6,.667,4,6,.667,0,0,,0,1,.000,0,2,2,2,0,1,4,5,8
5,Gary Chivichyan,29,7,10,.700,2,2,1.000,5,8,.625,4,4,1.000,0,3,3,1,0,0,0,0,23
6,Alonzo Walker,12,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,4,1
7,Sam Dowd,10,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,4,0,0,0,1,0
8,Blake Truman,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
9,Chidi Udengwu,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
10,Austin Smellie,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Lyle Sutton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
