,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terry Taylor,37,12,24,.500,10,16,.625,2,8,.250,7,13,.538,6,6,12,0,2,0,0,1,33
1,Jarrett Givens,33,2,5,.400,1,3,.333,1,2,.500,0,0,,2,0,2,3,3,0,1,1,5
2,Steve Harris,29,4,6,.667,4,6,.667,0,0,,2,3,.667,2,3,5,4,1,0,4,3,10
3,Chris Porter-Bunton,22,4,8,.500,3,6,.500,1,2,.500,2,3,.667,0,3,3,1,1,1,1,3,11
4,Zach Glotta,21,1,7,.143,0,0,,1,7,.143,0,0,,0,1,1,1,1,0,0,1,3
5,Jabari McGhee,17,1,4,.250,1,4,.250,0,0,,3,8,.375,1,4,5,1,2,0,2,3,5
6,Antwuan Butler,15,1,4,.250,0,3,.000,1,1,1.000,1,2,.500,0,4,4,3,1,0,2,4,4
7,Richard Henderson,12,2,3,.667,2,3,.667,0,0,,0,0,,0,4,4,1,1,1,0,1,4
8,Dayton Gumm,9,1,1,1.000,1,1,1.000,0,0,,2,5,.400,0,2,2,0,0,0,3,0,4
9,Isaiah Hart,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
