,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deyshonee Much,34,4,8,.500,1,2,.500,3,6,.500,1,1,1.000,1,4,5,7,2,0,2,2,12
1,Rickey McGill,31,4,8,.500,1,1,1.000,3,7,.429,0,0,,0,2,2,5,1,0,3,0,11
2,E.J. Crawford,23,3,6,.500,0,1,.000,3,5,.600,0,0,,1,2,3,1,0,1,2,0,9
3,TK Edogi,17,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,0,0,1,2,2,2
4,Zach Lewis,12,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
5,Schadrac Casimir,32,6,11,.545,0,2,.000,6,9,.667,4,5,.800,0,2,2,5,2,0,0,3,22
6,Roland Griffin,22,3,5,.600,3,5,.600,0,0,,3,4,.750,0,6,6,1,1,1,2,2,9
7,Jan Svandrlik,17,4,7,.571,0,0,,4,7,.571,0,0,,3,1,4,0,1,0,0,0,12
8,C.J. Seaforth,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,2,2,3
9,Tyrell Williams,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Gavin Kensmil,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Nils Taylor,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
