,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martaveous McKnight,39,9,16,.563,8,9,.889,1,7,.143,2,5,.400,1,0,1,10,1,1,3,3,21
1,Charles Jackson,35,5,11,.455,0,1,.000,5,10,.500,2,2,1.000,2,5,7,3,0,3,3,3,17
2,Shaun Doss,33,5,12,.417,3,6,.500,2,6,.333,7,10,.700,2,4,6,2,1,2,2,1,19
3,Chris Smith,11,0,0,,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,2,0
4,Quamauri Hardy,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
5,Marquell Carter,25,2,6,.333,1,4,.250,1,2,.500,0,2,.000,1,6,7,0,0,1,1,3,5
6,Terrance Banyard,19,1,5,.200,1,5,.200,0,0,,2,2,1.000,2,2,4,0,0,0,0,2,4
7,Artavious McDyess,18,2,2,1.000,2,2,1.000,0,0,,0,1,.000,1,2,3,0,0,0,2,3,4
8,Jordan McNair,7,0,0,,0,0,,0,0,,0,0,,0,1,1,2,2,1,1,0,0
9,Isaac Bassey,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
